Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,class
0.586487127718208,-0.848206909,1.355151553666626,1.7091080224705915,1.7775159124547315,0.6308886071672424,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,0.5728827990204921,0
0.586487127718208,0.04651530199946998,-0.637991722,-0.486952565,-0.570574667,-0.66597278,0.783266303107736,-0.489941071,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,-1.232298998,-0.195413339,0
0.586487127718208,0.6291251137529609,-0.554567167,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.3445722217208991,-0.195413339,0
-1.457331651,-1.514046694,-0.923444414,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.365841446,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,0.9462730818862878,-0.195221265,0
0.586487127718208,0.9724487528219823,-0.688247477,-0.486952565,-0.570574667,-0.66597278,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.070393889,-0.195413339,0
-1.457331651,-1.181126801,-0.923444414,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.2989942757763433,-0.195413339,0
0.586487127718208,0.22337899485320828,-0.353544144,-0.486952565,-0.570574667,-0.66597278,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.195413339,0
-1.457331651,0.6395288603914161,-0.009794774,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,-0.195413339,0
-1.457331651,-0.015907178,0.14901341436906232,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,0.9798171345595054,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,-0.589101527,-0.195413339,0
0.586487127718208,-0.775380682,-0.454055655,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.589101527,0.6128341981992211,0
0.586487127718208,-0.369634564,-0.848060781,-0.486952565,-0.570574667,0.4147450426461911,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.589101527,-0.195413339,0
0.586487127718208,-1.451624214,-0.889270501,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.578156467,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,0.1578374720143991,-0.195413339,0
0.586487127718208,-0.650535723,-0.554567167,-0.486952565,-0.570574667,-0.449829215,-1.578266933,-0.615535872,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,0.9462730818862878,0.05428290583506739,0
0.586487127718208,1.1076974591218998,-0.705334434,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,3.484237271382267,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,1.1122595260698434,-0.173901047,0
-1.457331651,-0.816995669,0.28269372480787563,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.32382391619795464,-0.003339305,0
0.586487127718208,0.8476037931605199,-0.612863844,1.7091080224705915,1.7775159124547315,0.6308886071672424,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,1.4442324144369543,-0.195413339,0
-1.457331651,-0.712958203,1.355151553666626,1.7091080224705915,1.7775159124547315,0.4147450426461911,-0.903543151,0.23222903401539735,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.190802387,-0.192340154,0
0.586487127718208,-0.983455615,-0.805845946,1.7091080224705915,1.7775159124547315,1.279319300730396,-0.228819369,-0.440600256,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.360870166,-0.195029191,0
0.586487127718208,0.27539772804548424,-0.454055655,1.7091080224705915,1.7775159124547315,1.4954628652514472,0.783266303107736,1.42836999488597,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.7595383321797878,-0.195413339,0
0.586487127718208,-0.421653297,1.6566860884910173,-0.486952565,-0.570574667,-0.449829215,-1.578266933,-0.664876687,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.319373555,0.01778883927757454,0
-1.457331651,1.2117349255064518,-0.034922652,-0.486952565,-0.570574667,0.4147450426461911,-0.903543151,-0.365841446,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,0.5105586659044545,-0.195413339,0
0.586487127718208,-0.432057043,-0.647037758,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.589101527,-0.195413339,0
2.630305906130145,-0.234385857,-0.839014745,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.6350484990421212,-0.002571008,0
-1.457331651,-1.045878095,-0.856101702,1.7091080224705915,1.7775159124547315,-0.449829215,-1.578266933,-0.365841446,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.6350484990421212,-0.195413339,0
0.586487127718208,-0.171963377,1.9582206233154082,-0.486952565,-0.570574667,-0.66597278,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.140480165,0
0.586487127718208,-1.066685588,-0.788758989,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.066806206,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,0.5105586659044545,-0.195413339,0
0.586487127718208,0.41064643434540177,-0.688247477,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.627497282,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.6517154696663987,0.6689198162770522,0
0.586487127718208,0.32741646123776025,-0.906357458,-0.486952565,-0.570574667,-0.017542086,-1.915628824,0.5312642742330406,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,1.5479739420516765,-0.195413339,0
0.586487127718208,1.1389086990372654,0.048501902760932,-0.486952565,-0.570574667,-0.017542086,-1.915628824,0.007952603852164964,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.298625249,-0.195413339,0
-1.457331651,-0.827399416,0.4505479491934533,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,-0.195413339,0
-1.457331651,-0.660939469,-0.454055655,1.7091080224705915,1.7775159124547315,-0.017542086,-1.915628824,0.6807818943418621,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.1578374720143991,-0.107827579,0
-1.457331651,1.7631334973445771,-0.102265365,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,0.8302995144506837,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.194645043,0
0.586487127718208,-0.900225642,1.347110632737976,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.190905831,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.589101527,0.037380390797912805,0
0.586487127718208,0.369031447791581,0.14901341436906232,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.879577804,-0.195413339,0
0.586487127718208,-0.837803162,-0.655078678,1.7091080224705915,1.7775159124547315,-1.314403474,0.783266303107736,-0.503397657,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.182544379,0
0.586487127718208,-1.014666855,-0.956613213,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.515359067,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,-1.232298998,-0.195413339,0
0.586487127718208,-0.390442057,1.9753075802887907,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.664876687,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.03334763887673246,-0.195413339,0
0.586487127718208,-0.796188176,-0.922439299,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-1.232298998,-0.195413339,0
0.586487127718208,-1.55566168,0.4505479491934533,-0.486952565,-0.570574667,-0.449829215,0.783266303107736,-0.365841446,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,2.0666815801252874,-0.195413339,0
0.586487127718208,0.8892187797143407,0.048501902760932,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.602079286,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,2.0044366635564543,-0.195413339,0
0.586487127718208,-0.307212084,1.5561745768828867,-0.486952565,-0.570574667,-1.314403474,-1.915628824,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,2.1496748022170653,-0.195413339,0
0.586487127718208,-0.619324483,-0.848060781,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.365841446,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.195221265,0
0.586487127718208,0.9724487528219823,-0.705334434,1.7091080224705915,1.7775159124547315,1.4954628652514472,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.157958902,0
-1.457331651,0.28580147468393946,-0.629950801,-0.486952565,-0.570574667,-0.66597278,0.783266303107736,-0.503397657,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.195413339,0
0.586487127718208,-0.067925911,-0.546526246,1.7091080224705915,1.7775159124547315,1.7116064297724987,-0.903543151,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.423115083,-0.195221265,0
-1.457331651,-0.712958203,-0.839014745,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,-0.178702898,0
0.586487127718208,-0.44246079,1.5561745768828867,1.7091080224705915,1.7775159124547315,0.4147450426461911,-0.903543151,-0.291082636,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.19214808,0
0.586487127718208,0.06732279527638037,-0.53748021,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.8425315542715657,-0.195413339,0
0.586487127718208,-1.056281842,0.06558885973431415,1.7091080224705915,1.7775159124547315,0.19860147812513987,0.783266303107736,-0.578156467,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.319373555,-0.160071717,0
0.586487127718208,-0.151155884,-0.88122958,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.578156467,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.32382391619795464,-0.168522974,0
-1.457331651,1.5654623112139283,0.350036437585323,-0.486952565,-0.570574667,-0.017542086,-1.915628824,0.257647029433897,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.817332888,-0.195413339,0
-1.457331651,-0.827399416,-0.889270501,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.440600256,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-0.153387111,-0.195413339,0
0.586487127718208,0.369031447791581,0.06558885973431415,1.7091080224705915,1.7775159124547315,-0.017542086,-1.915628824,-0.340423451,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.8177019138499542,-0.195413339,0
-1.457331651,2.0024196700290466,0.24952492597719264,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,-1.232298998,-0.195413339,0
-1.457331651,0.9204300196297063,0.6766988503117465,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.615535872,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,2.2949129408776763,-0.191956006,0
-1.457331651,-1.170723055,-0.822932903,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.365841446,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,2.274164635354732,-0.195029191,0
0.586487127718208,-1.514046694,-0.328416266,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.639458691,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,-1.232298998,-0.194260895,0
0.586487127718208,-1.441220467,-0.906357458,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.564699881,-1.047503908,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,-0.153387111,-0.193876747,0
0.586487127718208,0.08813028855329076,-0.386712943,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,0.535043839739665,-0.919195184,-0.31717105,0.012599333353788022,-0.16737053,0
0.586487127718208,-0.56730575,-0.353544144,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.291082636,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,-1.232298998,-0.19118771,0
-1.457331651,-0.827399416,-0.797805025,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.277876944,-0.195413339,0
0.586487127718208,0.9308337662681615,-0.655078678,-0.486952565,-0.570574667,-0.017542086,-1.915628824,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,3.2705014822484286,0.8425315542715657,-0.195413339,0
0.586487127718208,-0.879418149,-0.864142623,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.7595383321797878,-0.184849267,0
-1.457331651,-0.879418149,-0.705334434,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,0.30698784406980817,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.7595383321797878,-0.195413339,0
0.586487127718208,-0.848206909,-0.931485335,1.7091080224705915,1.7775159124547315,0.4147450426461911,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.1578374720143991,-0.181968157,0
0.586487127718208,-0.712958203,-0.596782002,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.503397657,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.340121861,-0.195221265,0
0.586487127718208,0.743566326775968,-0.814891982,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.552738472,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,0.38606883276678794,-0.099376322,0
-1.457331651,-0.400845803,-0.446014734,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.0540959443996769,-0.183888897,0
0.586487127718208,0.4834726608145881,-0.454055655,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.365841446,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.24083069410617686,-0.195413339,0
0.586487127718208,-1.087493082,-0.738503233,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.547604916,-0.194068821,0
0.586487127718208,-0.119944644,-0.705334434,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.141565016,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.1578374720143991,-0.195413339,0
0.586487127718208,-0.44246079,-0.788758989,-0.486952565,-0.570574667,-0.882116344,0.783266303107736,-0.316500632,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.589101527,-0.195413339,0
0.586487127718208,0.3378202078762154,-0.521398368,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,-0.919195184,1.476665216150324,-0.464611694,-0.195413339,0
0.586487127718208,-0.62972823,-0.705334434,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.52685661,-0.195413339,0
-1.457331651,-0.28640459,-0.546526246,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.0540959443996769,-0.185809637,0
0.586487127718208,0.6811438469452369,-0.788758989,-0.486952565,-0.570574667,-0.449829215,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,-0.194452969,0
0.586487127718208,1.4510210981909213,-0.49627049,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.578156467,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.1578374720143991,-0.194837117,0
0.586487127718208,0.32741646123776025,-0.889270501,1.7091080224705915,1.7775159124547315,-0.882116344,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.0540959443996769,-0.195413339,0
0.586487127718208,1.555058564575473,-0.353544144,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.216323826,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.0540959443996769,-0.194645043,0
0.586487127718208,-0.796188176,-0.320375345,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.153387111,0.007800989482892286,0
0.586487127718208,-0.931436882,-0.647037758,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,1.1330078315927878,-0.195413339,0
0.586487127718208,-0.556902003,-0.75559019,-0.486952565,-0.570574667,-1.314403474,0.783266303107736,-0.515359067,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.1578374720143991,-0.195413339,0
0.586487127718208,1.8359597238137635,-0.41184082,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,0.0572934184880761,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.9462730818862878,-0.195413339,0
0.586487127718208,-1.222741788,-0.956613213,1.7091080224705915,1.7775159124547315,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,-0.983319332,-0.195221265,0
0.586487127718208,-1.170723055,-0.839014745,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,0.12347165532453808,-0.919195184,-0.31717105,1.0915112205468989,-0.047708406,0
-1.457331651,1.6278847910446594,-0.923444414,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,-0.858829499,-0.19022734,0
-1.457331651,-0.338423324,-0.705334434,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,-0.692843054,-0.137791129,0
0.586487127718208,-0.47367203,-0.780718068,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.552738472,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,-0.008148972,-0.194837117,0
0.586487127718208,-0.775380682,-0.956613213,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.365841446,-1.047503908,1.1571443517761548,1.7697603929850454,-0.919195184,3.2705014822484286,-1.232298998,-0.195413339,0
0.586487127718208,0.8684112864374304,0.048501902760932,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,-0.31717105,-1.211550692,-0.195221265,0
0.586487127718208,0.02570780872255959,-0.41184082,1.7091080224705915,1.7775159124547315,0.6308886071672424,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,3.2705014822484286,-0.755087971,-0.195413339,0
0.586487127718208,-1.430816721,-0.353544144,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.153387111,-0.187730378,0
-1.457331651,-1.378797987,-0.956613213,1.7091080224705915,1.7775159124547315,0.19860147812513987,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.734339665,-0.195413339,0
-1.457331651,2.0648421498597775,1.304895797862561,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,2.2949129408776763,0.8033716404362364,0
0.586487127718208,-1.462027961,-0.931485335,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.360870166,-0.195413339,0
-1.457331651,-0.31761583,-0.62190988,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.0292663039780656,-0.195221265,0
0.586487127718208,0.08813028855329076,-0.730462312,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,-0.630598138,-0.191763932,0
0.586487127718208,-1.139511815,0.4505479491934533,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.515359067,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195413339,0
0.586487127718208,2.0648421498597775,-0.353544144,1.7091080224705915,1.7775159124547315,-0.017542086,-1.915628824,1.42836999488597,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.195221265,0
0.586487127718208,0.8580075397989751,-0.629950801,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-1.232298998,-0.134717944,0
0.586487127718208,0.6083176204760504,-0.102265365,-0.486952565,-0.570574667,1.0631757362093448,0.783266303107736,0.38174665412421893,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.713960386235232,-0.185809637,0
2.630305906130145,-0.078329658,-0.822932903,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,0.8425315542715657,-0.195413339,0
0.586487127718208,1.596673551129294,-0.655078678,-0.486952565,-0.570574667,-0.66597278,0.783266303107736,0.45650546417862975,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-1.232298998,-0.128187427,0
0.586487127718208,0.5667026339222297,2.6869290824743532,-0.486952565,-0.570574667,1.4954628652514472,0.783266303107736,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.9462730818862878,0.48683363155861425,0
0.586487127718208,0.43145392762231216,-0.956613213,-2.683013153,0.9948190524714738,0.8470321716882936,0.10854252140444293,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,1.476665216150324,2.2949129408776763,-0.195413339,0
0.586487127718208,-0.088733404,-0.805845946,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.5105586659044545,-0.195413339,0
0.586487127718208,0.5667026339222297,0.14901341436906232,-0.486952565,-0.570574667,-0.017542086,-1.915628824,0.8302995144506837,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.24083069410617686,-0.063458477,0
0.586487127718208,-0.50488327,-0.898316537,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.216323826,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.153387111,-0.195413339,0
-1.457331651,-0.640131976,-0.471142612,1.7091080224705915,1.7775159124547315,-1.098259909,0.783266303107736,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.464611694,-0.195413339,0
0.586487127718208,-0.681746963,-0.780718068,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,-0.639458691,-1.047503908,1.1571443517761548,0.3292577475321015,-0.919195184,-0.31717105,0.5935518879962324,0.17913102826859556,0
0.586487127718208,-0.921033135,-0.856101702,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,1.1537561371157323,-0.195413339,0
-1.457331651,0.6187213671145056,-0.898316537,-0.486952565,-0.570574667,-0.233685651,-1.240905042,-0.664876687,-1.047503908,1.1571443517761548,1.563974300777482,-0.919195184,-0.31717105,0.1578374720143991,-0.191956006,0
-1.457331651,-0.785784429,-0.587735966,-0.486952565,-0.570574667,0.19860147812513987,-0.56618126,-0.664876687,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,-0.31717105,0.1578374720143991,-0.185233415,0
-1.457331651,-0.296808337,-0.353544144,-0.486952565,-0.570574667,0.6308886071672424,0.783266303107736,0.1694316335696923,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,-0.31717105,0.7595383321797878,-0.193492599,0
0.586487127718208,0.07772654191483556,-0.336457187,-0.486952565,-0.570574667,-1.098259909,0.783266303107736,0.08271141390657576,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,-0.31717105,-0.153387111,-0.187538304,0
-1.457331651,0.004900315445649203,-0.680206556,-0.486952565,-0.570574667,1.4954628652514472,-0.903543151,-0.652915277,-1.047503908,1.1571443517761548,0.12347165532453808,-0.919195184,-0.31717105,-1.232298998,-0.189074896,0
0.586487127718208,-0.900225642,-0.487224454,-0.486952565,-0.570574667,0.4147450426461911,0.783266303107736,-0.440600256,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.0540959443996769,-0.195413339,0
0.586487127718208,-1.472431707,-0.135434163,-0.486952565,-0.570574667,-0.017542086,-0.903543151,-0.540777062,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-0.31717105,-0.464611694,-0.195413339,0
-1.457331651,-0.921033135,1.3883203524973091,-0.486952565,-0.570574667,0.4147450426461911,-0.903543151,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,0.9462730818862878,-0.194452969,0
0.586487127718208,-1.025070602,-0.127393243,1.7091080224705915,1.7775159124547315,-0.017542086,-0.903543151,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.319373555,-0.176205936,0
0.586487127718208,-1.410009227,0.350036437585323,-0.486952565,-0.570574667,-0.017542086,0.783266303107736,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-0.31717105,-0.879577804,-0.176205936,0
